"V1","V2","V3","V4","V5"
0.00100633792040837,0.00100633792040837,0.995974648318367,0.00100633792040837,0.00100633792040837
0.00100604686083163,0.00100604686083163,0.995975812556674,0.00100604686083163,0.00100604686083163
0.00100576014811276,0.00100576014811276,0.995976959407549,0.00100576014811276,0.00100576014811276
0.00100547777137991,0.00100547777137991,0.99597808891448,0.00100547777137991,0.00100547777137991
0.00100519971994166,0.00100519971994166,0.995979201120233,0.00100519971994166,0.00100519971994166
0.00100492598328592,0.00100492598328592,0.995980296066856,0.00100492598328592,0.00100492598328592
0.00100465655107879,0.00100465655107879,0.995981373795685,0.00100465655107879,0.00100465655107879
0.00100439141316342,0.00100439141316342,0.995982434347346,0.00100439141316342,0.00100439141316342
0.00100413055955897,0.00100413055955897,0.995983477761764,0.00100413055955897,0.00100413055955897
0.0010038739804595,0.0010038739804595,0.995984504078162,0.0010038739804595,0.0010038739804595
0.00100362166623296,0.00100362166623296,0.995985513335068,0.00100362166623296,0.00100362166623296
0.00100337360742014,0.00100337360742014,0.995986505570319,0.00100337360742014,0.00100337360742014
0.00100312979473365,0.00100312979473365,0.995987480821065,0.00100312979473365,0.00100312979473365
0.00100289021905699,0.00100289021905699,0.995988439123772,0.00100289021905699,0.00100289021905699
0.00100265487144353,0.00100265487144353,0.995989380514226,0.00100265487144353,0.00100265487144353
0.00100242374311558,0.00100242374311558,0.995990305027538,0.00100242374311558,0.00100242374311558
0.00100219682546348,0.00100219682546348,0.995991212698146,0.00100219682546348,0.00100219682546348
0.00100197411004467,0.00100197411004467,0.995992103559821,0.00100197411004467,0.00100197411004467
0.00100175558858284,0.00100175558858284,0.995992977645669,0.00100175558858284,0.00100175558858284
0.001001541252967,0.001001541252967,0.995993834988132,0.001001541252967,0.001001541252967
0.00100133109525069,0.00100133109525069,0.995994675618997,0.00100133109525069,0.00100133109525069
0.00100112510765112,0.00100112510765112,0.995995499569396,0.00100112510765112,0.00100112510765112
0.00100092328254837,0.00100092328254837,0.995996306869807,0.00100092328254837,0.00100092328254837
0.00100072561248457,0.00100072561248457,0.995997097550062,0.00100072561248457,0.00100072561248457
0.00100053209016317,0.00100053209016317,0.995997871639347,0.00100053209016317,0.00100053209016317
0.00100034270844813,0.00100034270844813,0.995998629166208,0.00100034270844813,0.00100034270844813
0.00100015746036322,0.00100015746036322,0.995999370158547,0.00100015746036322,0.00100015746036322
0.000999976339091272,0.000999976339091272,0.996000094643635,0.000999976339091272,0.000999976339091272
0.000999799337973494,0.000999799337973494,0.996000802648106,0.000999799337973494,0.000999799337973494
0.00099962645050877,0.00099962645050877,0.996001494197965,0.00099962645050877,0.00099962645050877
0.00099945767035299,0.00099945767035299,0.996002169318588,0.00099945767035299,0.00099945767035299
0.000999292991318404,0.000999292991318404,0.996002828034726,0.000999292991318404,0.000999292991318404
0.000999132407372978,0.000999132407372978,0.996003470370508,0.000999132407372978,0.000999132407372978
0.00099897591263978,0.00099897591263978,0.996004096349441,0.00099897591263978,0.00099897591263978
0.000998823501396374,0.000998823501396374,0.996004705994414,0.000998823501396374,0.000998823501396374
0.000998675168074233,0.000998675168074233,0.996005299327703,0.000998675168074233,0.000998675168074233
0.000998530907258174,0.000998530907258174,0.996005876370967,0.000998530907258174,0.000998530907258174
0.000998390713685799,0.000998390713685799,0.996006437145257,0.000998390713685799,0.000998390713685799
0.000998254582246959,0.000998254582246959,0.996006981671012,0.000998254582246959,0.000998254582246959
0.000998122507983239,0.000998122507983239,0.996007509968067,0.000998122507983239,0.000998122507983239
0.000997994486087443,0.000997994486087443,0.99600802205565,0.000997994486087443,0.000997994486087443
0.000997870511903112,0.000997870511903112,0.996008517952388,0.000997870511903112,0.000997870511903112
0.000997750580924049,0.000997750580924049,0.996008997676304,0.000997750580924049,0.000997750580924049
0.000997634688793862,0.000997634688793862,0.996009461244825,0.000997634688793862,0.000997634688793862
0.000997522831305517,0.000997522831305517,0.996009908674778,0.000997522831305517,0.000997522831305517
0.000997415004400921,0.000997415004400921,0.996010339982396,0.000997415004400921,0.000997415004400921
0.000997311204170504,0.000997311204170504,0.996010755183318,0.000997311204170504,0.000997311204170504
0.000997211426852824,0.000997211426852824,0.996011154292589,0.000997211426852824,0.000997211426852824
0.000997115668834191,0.000997115668834191,0.996011537324663,0.000997115668834191,0.000997115668834191
0.000997023926648297,0.000997023926648297,0.996011904293407,0.000997023926648297,0.000997023926648297
0.000996936196975869,0.000996936196975869,0.996012255212097,0.000996936196975869,0.000996936196975869
0.000996852476644335,0.000996852476644335,0.996012590093423,0.000996852476644335,0.000996852476644335
0.000996772762627503,0.000996772762627503,0.99601290894949,0.000996772762627503,0.000996772762627503
0.000996697052045255,0.000996697052045255,0.996013211791819,0.000996697052045255,0.000996697052045255
0.000996625342163258,0.000996625342163258,0.996013498631347,0.000996625342163258,0.000996625342163258
0.000996557630392693,0.000996557630392693,0.996013769478429,0.000996557630392693,0.000996557630392693
0.000996493914289989,0.000996493914289989,0.99601402434284,0.000996493914289989,0.000996493914289989
0.000996434191556578,0.000996434191556578,0.996014263233774,0.000996434191556578,0.000996434191556578
0.000996378460038671,0.000996378460038671,0.996014486159845,0.000996378460038671,0.000996378460038671
0.000996326717727032,0.000996326717727032,0.996014693129092,0.000996326717727032,0.000996326717727032
0.000996278962756784,0.000996278962756784,0.996014884148973,0.000996278962756784,0.000996278962756784
0.00099623519340722,0.00099623519340722,0.996015059226371,0.00099623519340722,0.00099623519340722
0.000996195408101629,0.000996195408101629,0.996015218367594,0.000996195408101629,0.000996195408101629
0.000996159605407138,0.000996159605407138,0.996015361578371,0.000996159605407138,0.000996159605407138
0.000996127784034571,0.000996127784034571,0.996015488863862,0.000996127784034571,0.000996127784034571
0.000996099942838319,0.000996099942838319,0.996015600228647,0.000996099942838319,0.000996099942838319
0.000996076080816224,0.000996076080816224,0.996015695676735,0.000996076080816224,0.000996076080816224
0.000996056197109479,0.000996056197109479,0.996015775211562,0.000996056197109479,0.000996056197109479
0.000996040291002543,0.000996040291002543,0.99601583883599,0.000996040291002543,0.000996040291002543
0.00099602836192307,0.00099602836192307,0.996015886552308,0.00099602836192307,0.00099602836192307
0.000996020409441848,0.000996020409441848,0.996015918362233,0.000996020409441848,0.000996020409441848
0.000996016433272763,0.000996016433272763,0.996015934266909,0.000996016433272763,0.000996016433272763
0.000996016433272763,0.000996016433272763,0.996015934266909,0.000996016433272763,0.000996016433272763
0.000996020409441848,0.000996020409441848,0.996015918362233,0.000996020409441848,0.000996020409441848
0.00099602836192307,0.00099602836192307,0.996015886552308,0.00099602836192307,0.00099602836192307
0.000996040291002543,0.000996040291002543,0.99601583883599,0.000996040291002543,0.000996040291002543
0.000996056197109479,0.000996056197109479,0.996015775211562,0.000996056197109479,0.000996056197109479
0.000996076080816224,0.000996076080816224,0.996015695676735,0.000996076080816224,0.000996076080816224
0.000996099942838319,0.000996099942838319,0.996015600228647,0.000996099942838319,0.000996099942838319
0.000996127784034571,0.000996127784034571,0.996015488863862,0.000996127784034571,0.000996127784034571
0.000996159605407138,0.000996159605407138,0.996015361578371,0.000996159605407138,0.000996159605407138
0.000996195408101629,0.000996195408101629,0.996015218367594,0.000996195408101629,0.000996195408101629
0.00099623519340722,0.00099623519340722,0.996015059226371,0.00099623519340722,0.00099623519340722
0.000996278962756784,0.000996278962756784,0.996014884148973,0.000996278962756784,0.000996278962756784
0.000996326717727032,0.000996326717727032,0.996014693129092,0.000996326717727032,0.000996326717727032
0.000996378460038671,0.000996378460038671,0.996014486159845,0.000996378460038671,0.000996378460038671
0.000996434191556578,0.000996434191556578,0.996014263233774,0.000996434191556578,0.000996434191556578
0.000996493914289989,0.000996493914289989,0.99601402434284,0.000996493914289989,0.000996493914289989
0.000996557630392693,0.000996557630392693,0.996013769478429,0.000996557630392693,0.000996557630392693
0.000996625342163258,0.000996625342163258,0.996013498631347,0.000996625342163258,0.000996625342163258
0.000996697052045255,0.000996697052045255,0.996013211791819,0.000996697052045255,0.000996697052045255
0.000996772762627503,0.000996772762627503,0.99601290894949,0.000996772762627503,0.000996772762627503
0.000996852476644335,0.000996852476644335,0.996012590093423,0.000996852476644335,0.000996852476644335
0.000996936196975869,0.000996936196975869,0.996012255212097,0.000996936196975869,0.000996936196975869
0.000997023926648297,0.000997023926648297,0.996011904293407,0.000997023926648297,0.000997023926648297
0.000997115668834191,0.000997115668834191,0.996011537324663,0.000997115668834191,0.000997115668834191
0.000997211426852824,0.000997211426852824,0.996011154292589,0.000997211426852824,0.000997211426852824
0.000997311204170504,0.000997311204170504,0.996010755183318,0.000997311204170504,0.000997311204170504
0.000997415004400921,0.000997415004400921,0.996010339982396,0.000997415004400921,0.000997415004400921
0.000997522831305517,0.000997522831305517,0.996009908674778,0.000997522831305517,0.000997522831305517
0.000997634688793862,0.000997634688793862,0.996009461244825,0.000997634688793862,0.000997634688793862
0.000997750580924049,0.000997750580924049,0.996008997676304,0.000997750580924049,0.000997750580924049
0.000997870511903112,0.000997870511903112,0.996008517952388,0.000997870511903112,0.000997870511903112
0.000997994486087443,0.000997994486087443,0.99600802205565,0.000997994486087443,0.000997994486087443
0.000998122507983239,0.000998122507983239,0.996007509968067,0.000998122507983239,0.000998122507983239
0.000998254582246959,0.000998254582246959,0.996006981671012,0.000998254582246959,0.000998254582246959
0.000998390713685799,0.000998390713685799,0.996006437145257,0.000998390713685799,0.000998390713685799
0.000998530907258174,0.000998530907258174,0.996005876370967,0.000998530907258174,0.000998530907258174
0.000998675168074233,0.000998675168074233,0.996005299327703,0.000998675168074233,0.000998675168074233
0.000998823501396374,0.000998823501396374,0.996004705994414,0.000998823501396374,0.000998823501396374
0.00099897591263978,0.00099897591263978,0.996004096349441,0.00099897591263978,0.00099897591263978
0.000999132407372978,0.000999132407372978,0.996003470370508,0.000999132407372978,0.000999132407372978
0.000999292991318404,0.000999292991318404,0.996002828034726,0.000999292991318404,0.000999292991318404
0.00099945767035299,0.00099945767035299,0.996002169318588,0.00099945767035299,0.00099945767035299
0.00099962645050877,0.00099962645050877,0.996001494197965,0.00099962645050877,0.00099962645050877
0.000999799337973494,0.000999799337973494,0.996000802648106,0.000999799337973494,0.000999799337973494
0.000999976339091272,0.000999976339091272,0.996000094643635,0.000999976339091272,0.000999976339091272
0.00100015746036322,0.00100015746036322,0.995999370158547,0.00100015746036322,0.00100015746036322
0.00100034270844813,0.00100034270844813,0.995998629166208,0.00100034270844813,0.00100034270844813
0.00100053209016317,0.00100053209016317,0.995997871639347,0.00100053209016317,0.00100053209016317
0.00100072561248457,0.00100072561248457,0.995997097550062,0.00100072561248457,0.00100072561248457
0.00100092328254837,0.00100092328254837,0.995996306869807,0.00100092328254837,0.00100092328254837
0.00100112510765112,0.00100112510765112,0.995995499569396,0.00100112510765112,0.00100112510765112
0.00100133109525069,0.00100133109525069,0.995994675618997,0.00100133109525069,0.00100133109525069
0.001001541252967,0.001001541252967,0.995993834988132,0.001001541252967,0.001001541252967
0.00100175558858284,0.00100175558858284,0.995992977645669,0.00100175558858284,0.00100175558858284
0.00100197411004467,0.00100197411004467,0.995992103559821,0.00100197411004467,0.00100197411004467
0.00100219682546348,0.00100219682546348,0.995991212698146,0.00100219682546348,0.00100219682546348
0.00100242374311558,0.00100242374311558,0.995990305027538,0.00100242374311558,0.00100242374311558
0.00100265487144353,0.00100265487144353,0.995989380514226,0.00100265487144353,0.00100265487144353
0.00100289021905699,0.00100289021905699,0.995988439123772,0.00100289021905699,0.00100289021905699
0.00100312979473365,0.00100312979473365,0.995987480821065,0.00100312979473365,0.00100312979473365
0.00100337360742014,0.00100337360742014,0.995986505570319,0.00100337360742014,0.00100337360742014
0.00100362166623296,0.00100362166623296,0.995985513335068,0.00100362166623296,0.00100362166623296
0.0010038739804595,0.0010038739804595,0.995984504078162,0.0010038739804595,0.0010038739804595
0.00100413055955897,0.00100413055955897,0.995983477761764,0.00100413055955897,0.00100413055955897
0.00100439141316342,0.00100439141316342,0.995982434347346,0.00100439141316342,0.00100439141316342
0.00100465655107879,0.00100465655107879,0.995981373795685,0.00100465655107879,0.00100465655107879
0.00100492598328592,0.00100492598328592,0.995980296066856,0.00100492598328592,0.00100492598328592
0.00100519971994166,0.00100519971994166,0.995979201120233,0.00100519971994166,0.00100519971994166
0.00100547777137991,0.00100547777137991,0.99597808891448,0.00100547777137991,0.00100547777137991
0.00100576014811276,0.00100576014811276,0.995976959407549,0.00100576014811276,0.00100576014811276
0.00100604686083163,0.00100604686083163,0.995975812556674,0.00100604686083163,0.00100604686083163
0.00100633792040837,0.00100633792040837,0.995974648318367,0.00100633792040837,0.00100633792040837
0.00100663333789653,0.00100663333789653,0.995973466648414,0.00100663333789653,0.00100663333789653
0.00100693312453244,0.00100693312453244,0.99597226750187,0.00100693312453244,0.00100693312453244
0.00100723729173654,0.00100723729173654,0.995971050833054,0.00100723729173654,0.00100723729173654
0.00100754585111454,0.00100754585111454,0.995969816595542,0.00100754585111454,0.00100754585111454
0.00100785881445874,0.00100785881445874,0.995968564742165,0.00100785881445874,0.00100785881445874
0.00100817619374927,0.00100817619374927,0.995967295225003,0.00100817619374927,0.00100817619374927
0.00100849800115546,0.00100849800115546,0.995966007995378,0.00100849800115546,0.00100849800115546
0.00100882424903713,0.00100882424903713,0.995964703003852,0.00100882424903713,0.00100882424903713
0.00100915494994598,0.00100915494994598,0.995963380200216,0.00100915494994598,0.00100915494994598
0.00100949011662695,0.00100949011662695,0.995962039533492,0.00100949011662695,0.00100949011662695
0.00100982976201965,0.00100982976201965,0.995960680951921,0.00100982976201965,0.00100982976201965
0.00101017389925979,0.00101017389925979,0.995959304402961,0.00101017389925979,0.00101017389925979
0.00101052254168064,0.00101052254168064,0.995957909833277,0.00101052254168064,0.00101052254168064
0.00101087570281453,0.00101087570281453,0.995956497188742,0.00101087570281453,0.00101087570281453
0.00101123339639431,0.00101123339639431,0.995955066414423,0.00101123339639431,0.00101123339639431
0.00101159563635498,0.00101159563635498,0.99595361745458,0.00101159563635498,0.00101159563635498
0.00101196243683517,0.00101196243683517,0.995952150252659,0.00101196243683517,0.00101196243683517
0.00101233381217879,0.00101233381217879,0.995950664751285,0.00101233381217879,0.00101233381217879
0.00101270977693661,0.00101270977693661,0.995949160892254,0.00101270977693661,0.00101270977693661
0.00101309034586795,0.00101309034586795,0.995947638616528,0.00101309034586795,0.00101309034586795
0.00101347553394232,0.00101347553394232,0.995946097864231,0.00101347553394232,0.00101347553394232
0.00101386535634115,0.00101386535634115,0.995944538574635,0.00101386535634115,0.00101386535634115
0.00101425982845952,0.00101425982845952,0.995942960686162,0.00101425982845952,0.00101425982845952
0.00101465896590792,0.00101465896590792,0.995941364136368,0.00101465896590792,0.00101465896590792
0.00101506278451403,0.00101506278451403,0.995939748861944,0.00101506278451403,0.00101506278451403
0.00101547130032458,0.00101547130032458,0.995938114798702,0.00101547130032458,0.00101547130032458
0.0010158845296072,0.0010158845296072,0.995936461881571,0.0010158845296072,0.0010158845296072
0.00101630248885225,0.00101630248885225,0.995934790044591,0.00101630248885225,0.00101630248885225
0.00101672519477482,0.00101672519477482,0.995933099220901,0.00101672519477482,0.00101672519477482
0.000956588017697007,0.000956588017697007,0.936630327890517,0.0604999080563915,0.000956588017697007
0.000933604980001902,0.000933604980001902,0.913736905138742,0.0834622799212527,0.000933604980001902
0.000916815735248795,0.000916815735248795,0.89691815507295,0.100331397721303,0.000916815735248795
0.000903202286270683,0.000903202286270683,0.883215237044274,0.114075156096914,0.000903202286270683
0.000891600911543583,0.000891600911543583,0.871486792077655,0.125838405187714,0.000891600911543583
0.000881417299767795,0.000881417299767795,0.861149720484106,0.136206027616591,0.000881417299767795
0.000872299834969371,0.000872299834969371,0.851858922829423,0.145524177665669,0.000872299834969371
0.000864020323479207,0.000864020323479207,0.843390362225953,0.154017576803609,0.000864020323479207
0.00085642087230132,0.00085642087230132,0.835588973666479,0.161841763716617,0.00085642087230132
0.000849386954714185,0.000849386954714185,0.82834224787707,0.169109591258787,0.000849386954714185
0.000842832432962376,0.000842832432962376,0.821565539761468,0.175905962939645,0.000842832432962376
0.000836690630663802,0.000836690630663802,0.815193309721098,0.182296618386911,0.000836690630663802
0.00083090871400084,0.00083090871400084,0.809173610280862,0.188333663577135,0.00083090871400084
0.000825443997108089,0.000825443997108089,0.803464460239656,0.19405920776902,0.000825443997108089
0.000820261423489569,0.000820261423489569,0.798031372583625,0.199507843145906,0.000820261423489569
0.000815331796396432,0.000815331796396432,0.792845617271272,0.204708387339539,0.000815331796396432
0.000810630503009714,0.000810630503009714,0.787882968594495,0.209685139896475,0.000810630503009714
0.000806136573988774,0.000806136573988774,0.783122781677547,0.214458808600486,0.000806136573988774
0.000801831976693718,0.000801831976693718,0.778547298338278,0.219047205731641,0.000801831976693718
0.000797701074912641,0.000797701074912641,0.774141116401345,0.223465780373917,0.000797701074912641
0.000793730209597572,0.000793730209597572,0.769890777815425,0.227728031555783,0.000793730209597572
0.000789907369100503,0.000789907369100503,0.765784444650112,0.231845833242586,0.000789907369100503
0.00078622192665195,0.00078622192665195,0.761811641125514,0.23582969309453,0.00078622192665195
0.000782664429078016,0.000782664429078016,0.757963045964192,0.239688960748574,0.000782664429078016
0.000779226425062989,0.000779226425062989,0.754230323585925,0.243431997138886,0.000779226425062989
0.000775900324289528,0.000775900324289528,0.750605985634763,0.247066313392369,0.000775900324289528
0.000772679280945558,0.000772679280945558,0.74708327644509,0.250598685712073,0.000772679280945558
0.000769557096647848,0.000769557096647848,0.743656077585661,0.254035251124395,0.000769557096647848
0.000766528138976984,0.000766528138976984,0.740318827744336,0.257381587838734,0.000766528138976984
0.000763587272668417,0.000763587272668417,0.737066455050773,0.260642783131222,0.000763587272668417
0.000760729801142578,0.000760729801142578,0.733894319561084,0.263823491035488,0.000760729801142578
0.000757951416541574,0.000757951416541574,0.73079816410421,0.266927981646165,0.000757951416541574
0.000755248156811266,0.000755248156811266,0.727774072054424,0.269960183475142,0.000755248156811266
0.000752616368654753,0.000752616368654753,0.724818430876458,0.272923720017578,0.000752616368654753
0.000750052675407324,0.000750052675407324,0.72192790050977,0.275821941464008,0.000750052675407324
0.000747553949059098,0.000747553949059098,0.719099385831523,0.2786579523213,0.000747553949059098
0.00074511728579109,0.00074511728579109,0.716330012574919,0.281434635567708,0.00074511728579109
0.00074273998450181,0.00074273998450181,0.713617106188906,0.284154673857589,0.00074273998450181
0.000740419527890859,0.000740419527890859,0.710958173213102,0.286820568203226,0.000740419527890859
0.000738153565738219,0.000738153565738219,0.708350884812739,0.289434654490047,0.000738153565738219
0.000735939900076659,0.000735939900076659,0.705793062176143,0.291999118123627,0.000735939900076659
0.000733776472002647,0.000733776472002647,0.7032826635244,0.294516007059592,0.000733776472002647
0.00073166134991058,0.00073166134991058,0.700817772521606,0.296987243428662,0.00073166134991058
0.000729592718967698,0.000729592718967698,0.698396587906097,0.299414633937,0.000729592718967698
0.000727568871674056,0.000727568871674056,0.696017414189595,0.301799879195383,0.000727568871674056
0.000725588199374434,0.000725588199374434,0.693678653293349,0.304144582108528,0.000725588199374434
0.000723649184607895,0.000723649184607895,0.691378797008828,0.306450255437349,0.000723649184607895
0.000721750394196552,0.000721750394196552,0.689116420186141,0.30871832863127,0.000721750394196552
0.00071989047298843,0.00071989047298843,0.686890174566452,0.310950154014583,0.00071989047298843
0.000718068138180668,0.000718068138180668,0.684698783185799,0.313147012399659,0.000718068138180668
0.000716282174158868,0.000716282174158868,0.682541035287185,0.315310118190339,0.000716282174158868
0.000714531427796635,0.000714531427796635,0.680415781685846,0.317440624030764,0.000714531427796635
0.00071281480416636,0.00071281480416636,0.678321930539548,0.319539625047953,0.00071281480416636
0.000711131262618303,0.000711131262618303,0.676258443481637,0.321608162730508,0.000711131262618303
0.000709479813190237,0.000709479813190237,0.674224332079695,0.323647228480734,0.000709479813190237
0.000707859513314384,0.000707859513314384,0.672218654587061,0.325657766872996,0.000707859513314384
0.00070626946479224,0.00070626946479224,0.670240512958265,0.327640678647358,0.00070626946479224
0.000704708811011271,0.000704708811011271,0.668289050102764,0.329596823464202,0.000704708811011271
0.000703176734380369,0.000703176734380369,0.666363447354221,0.331527022442638,0.000703176734380369
0.000701672453963527,0.000701672453963527,0.664462922135108,0.333432060503002,0.000701672453963527
0.000700195223293425,0.000700195223293425,0.662586725798594,0.335312688531525,0.000700195223293425
0.000698744328348573,0.000698744328348573,0.660734141631633,0.337169625383322,0.000698744328348573
0.000697319085679389,0.000697319085679389,0.658904483004815,0.339003559738146,0.000697319085679389
0.000695918840670097,0.000695918840670097,0.657097091656111,0.340815151821878,0.000695918840670097
0.000694542965924672,0.000694542965924672,0.65531133609687,0.342605035005356,0.000694542965924672
0.000693190859766255,0.000693190859766255,0.653546610129669,0.344373817291032,0.000693190859766255
0.000691861944840477,0.000691861944840477,0.651802331468613,0.346122082696865,0.000691861944840477
0.000690555666814102,0.000690555666814102,0.650077940453583,0.347850392545975,0.000690555666814102
0.000689271493161198,0.000689271493161198,0.64837289885079,0.349559286669726,0.000689271493161198
0.000688008912029793,0.000688008912029793,0.646686688732681,0.351249284531229,0.000688008912029793
0.000686767431182632,0.000686767431182632,0.645018811430904,0.352920886275548,0.000686767431182632
0.000685546577006235,0.000685546577006235,0.643368786556621,0.354574573712361,0.000685546577006235
0.000684345893582993,0.000684345893582993,0.641736151082977,0.356210811236274,0.000684345893582993
0.000683164941821487,0.000683164941821487,0.64012045848499,0.357830046689546,0.000683164941821487
0.000682003298640677,0.000682003298640677,0.638521277932553,0.359432712171525,0.000682003298640677
0.00068086055620395,0.00068086055620395,0.636938193532615,0.361019224798773,0.00068086055620395
0.000679736321199398,0.000679736321199398,0.635370803616938,0.362589987419463,0.000679736321199398
0.000678630214162967,0.000678630214162967,0.633818720072151,0.36414538928536,0.000678630214162967
0.000677541868841435,0.000677541868841435,0.632281567709066,0.365685806684409,0.000677541868841435
0.000676470931592411,0.000676470931592411,0.630758983668516,0.367211603536707,0.000676470931592411
0.000675417060818778,0.000675417060818778,0.629250616861152,0.368723131956392,0.000675417060818778
0.000674379926435211,0.000674379926435211,0.627756127438886,0.370220732781808,0.000674379926435211
0.000673359209364606,0.000673359209364606,0.626275186295815,0.371704736076091,0.000673359209364606
0.000672354601062395,0.000672354601062395,0.62480747459666,0.373175461600152,0.000672354601062395
0.000671365803066917,0.000671365803066917,0.623352683330893,0.374633219259906,0.000671365803066917
0.000670392526574127,0.000670392526574127,0.621910512890863,0.376078309529415,0.000670392526574127
0.000669434492035072,0.000669434492035072,0.620480672672378,0.377511023851516,0.000669434492035072
0.000668491428774676,0.000668491428774676,0.619062880696295,0.378931645017381,0.000668491428774676
0.000667563074630483,0.000667563074630483,0.617656863249788,0.380340447526321,0.000667563074630483
0.000666649175610113,0.000666649175610113,0.616262354546064,0.381737697927106,0.000666649175610113
0.000665749485566269,0.000665749485566269,0.61487909640139,0.383123655141911,0.000665749485566269
0.000664863765888226,0.000664863765888226,0.613506837928357,0.384498570773978,0.000664863765888226
0.000663991785208796,0.000663991785208796,0.612145335244403,0.385862689399971,0.000663991785208796
0.000663133319125843,0.000663133319125843,0.610794351194678,0.387216248847945,0.000663133319125843
0.000662288149937499,0.000662288149937499,0.609453655088409,0.388559480461779,0.000662288149937499
0.000661456066390259,0.000661456066390259,0.608123022447951,0.389892609352879,0.000661456066390259
0.000660636863439214,0.000660636863439214,0.606802234769803,0.391215854639879,0.000660636863439214
0.00065983034201973,0.00065983034201973,0.605491079296897,0.392529429677044,0.00065983034201973
0.000659036308829916,0.000659036308829916,0.604189348801507,0.393833542272003,0.000659036308829916
0.000658254576123279,0.000658254576123279,0.602896841378193,0.395128394893437,0.000658254576123279
0.000657484961510986,0.000657484961510986,0.601613360246205,0.396414184869262,0.000657484961510986
0.000656727287773222,0.000656727287773222,0.600338713560834,0.397691104575846,0.000656727287773222
0.000655981382679132,0.000655981382679132,0.599072714233214,0.398959341618749,0.000655981382679132
0.000655247078814887,0.000655247078814887,0.597815179758109,0.400219079005447,0.000655247078814887
0.00065452421341944,0.00065452421341944,0.596565932049271,0.40147049531047,0.00065452421341944
0.000653812628227564,0.000653812628227564,0.595324797281953,0.402713764833364,0.000653812628227564
0.000653112169319786,0.000653112169319786,0.594091605742197,0.403949057749844,0.000653112169319786
0.000652422686978865,0.000652422686978865,0.592866191682549,0.405176540256515,0.000652422686978865
0.000651744035552468,0.000651744035552468,0.591648393183868,0.406396374709474,0.000651744035552468
0.000651076073321729,0.000651076073321729,0.590438052022908,0.407608719757127,0.000651076073321729
0.000650418662375406,0.000650418662375406,0.589235013545377,0.408813730467496,0.000650418662375406
0.000649771668489332,0.000649771668489332,0.588039126544214,0.410011558450318,0.000649771668489332
0.000649134961010919,0.000649134961010919,0.586850243142793,0.411202351974175,0.000649134961010919
0.000648508412748451,0.000648508412748451,0.585668218682832,0.412386256078923,0.000648508412748451
0.000647891899864945,0.000647891899864945,0.58449291161677,0.413563412683635,0.000647891899864945
0.000647285301776348,0.000647285301776348,0.583324183404385,0.414733960690286,0.000647285301776348
0.000646688501053866,0.000646688501053866,0.582161898413449,0.41589803608339,0.000646688501053866
0.000646101383330233,0.000646101383330233,0.581005923824238,0.417055772025771,0.000646101383330233
0.000645523837209729,0.000645523837209729,0.579856129537695,0.418207298950676,0.000645523837209729
0.000644955754181778,0.000644955754181778,0.578712388087081,0.419352744650374,0.000644955754181778
0.000644397028537953,0.000644397028537953,0.577574574552954,0.420492234361432,0.000644397028537953
0.000643847557292233,0.000643847557292233,0.576442566481312,0.421625890846811,0.000643847557292233
0.000643307240104379,0.000643307240104379,0.575316243804755,0.422753834474932,0.000643307240104379
0.000642775979206264,0.000642775979206264,0.574195488766532,0.423876183295849,0.000642775979206264
0.000642253679331045,0.000642253679331045,0.573080185847336,0.424993053114671,0.000642253679331045
0.000641740247645042,0.000641740247645042,0.57197022169472,0.426104557562345,0.000641740247645042
0.00064123559368221,0.00064123559368221,0.570865485055026,0.427210808163927,0.00064123559368221
0.000640739629281087,0.000640739629281087,0.569765866707703,0.428311914404454,0.000640739629281087
0.000640252268524111,0.000640252268524111,0.568671259401909,0.429407983792519,0.000640252268524111
0.000639773427679215,0.000639773427679215,0.567581557795304,0.430499121921658,0.000639773427679215
0.000639303025143588,0.000639303025143588,0.566496658394932,0.431585432529638,0.000639303025143588
0.000638840981389526,0.000638840981389526,0.565416459500095,0.432667017555736,0.000638840981389526
0.00063838721891227,0.00063838721891227,0.564340861147148,0.433743977196115,0.00063838721891227
0.000637941662179771,0.000637941662179771,0.563269765056111,0.434816409957349,0.000637941662179771
0.000637504237584281,0.000637504237584281,0.562203074579042,0.435884412708205,0.000637504237584281
0.00063707487339571,0.00063707487339571,0.561140694650077,0.436948080729736,0.00063707487339571
0.000636653499716674,0.000636653499716674,0.560082531737076,0.438007507763774,0.000636653499716674
0.000636240048439166,0.000636240048439166,0.55902849379481,0.439062786059872,0.000636240048439166
0.000635834453202792,0.000635834453202792,0.557978490219611,0.44011400642078,0.000635834453202792
0.000635436649354498,0.000635436649354498,0.556932431805438,0.441161258246499,0.000635436649354498
0.000635046573909749,0.000635046573909749,0.555890230701289,0.442204629576982,0.000635046573909749
0.000634664165515086,0.000634664165515086,0.554851800369913,0.443244207133541,0.000634664165515086
0.000634289364412022,0.000634289364412022,0.553817055547761,0.444280076359003,0.000634289364412022
0.000633922112402221,0.000633922112402221,0.552785912206122,0.445312321456672,0.000633922112402221
0.000633562352813913,0.000633562352813913,0.551758287513407,0.446341025428151,0.000633562352813913
0.000633210030469503,0.000633210030469503,0.550734099798525,0.447366270110067,0.000633210030469503
0.000632865091654321,0.000632865091654321,0.549713268515307,0.44838813620973,0.000632865091654321
0.000632527484086488,0.000632527484086488,0.548695714207939,0.449406703339802,0.000632527484086488
